location,continent,time,year,month,population_density,median_age,gdp_per_capita,avg_new_cases,avg_new_deaths,vaccination_info,perc_fully_vaccinated,int_travel_controls
Lebanon,Asia,1,2020,2,594.561,31.1,13367.565,0.4444444444444444,0,0,0,2
Lebanon,Asia,2,2020,3,594.561,31.1,13367.565,15.03225806451613,0.5454545454545454,0,0,5
Lebanon,Asia,3,2020,4,594.561,31.1,13367.565,8.5,0.4,0,0,5
Lebanon,Asia,4,2020,5,594.561,31.1,13367.565,15.96774193548387,0.0967741935483871,0,0,5
Lebanon,Asia,5,2020,6,594.561,31.1,13367.565,18.6,0.23333333333333334,0,0,5
Lebanon,Asia,6,2020,7,594.561,31.1,13367.565,89.58064516129032,0.8709677419354839,0,0,3
Lebanon,Asia,7,2020,8,594.561,31.1,13367.565,411.38709677419354,3.4193548387096775,0,0,3
Lebanon,Asia,8,2020,9,594.561,31.1,13367.565,744.2,6.666666666666667,0,0,3
Lebanon,Asia,9,2020,10,594.561,31.1,13367.565,1341.741935483871,8.709677419354838,0,0,3
Lebanon,Asia,10,2020,11,594.561,31.1,13367.565,1557.2,12.7,0,0,3
Lebanon,Asia,11,2020,12,594.561,31.1,13367.565,1727.7096774193549,14.516129032258064,0,0,3
Lebanon,Asia,12,2021,1,594.561,31.1,13367.565,3856.4193548387098,52.064516129032256,0,0,3
Lebanon,Asia,13,2021,2,594.561,31.1,13367.565,2642.785714285714,57.5,0,0,5
Lebanon,Asia,14,2021,3,594.561,31.1,13367.565,3011.2903225806454,49.74193548387097,1,0.006996150625093162,5
Lebanon,Asia,15,2021,4,594.561,31.1,13367.565,1939.2666666666667,34.8,1,0.017278163834726096,3
Lebanon,Asia,16,2021,5,594.561,31.1,13367.565,445.48387096774195,14.548387096774194,1,0.03143097265816644,2
Lebanon,Asia,17,2021,6,594.561,31.1,13367.565,149.26666666666668,4.066666666666666,1,0.049632812150297724,3
Lebanon,Asia,18,2021,7,594.561,31.1,13367.565,532.7096774193549,1.7741935483870968,1,0.09577404906464636,3
Lebanon,Asia,19,2021,8,594.561,31.1,13367.565,1318.9032258064517,4.741935483870968,1,0.14450837335435418,3
Lebanon,Asia,20,2021,9,594.561,31.1,13367.565,732.1333333333333,9.066666666666666,1,0.17674668507173205,2
Lebanon,Asia,21,2021,10,594.561,31.1,13367.565,574,5.709677419354839,1,0.20691560876688966,2
Lesotho,Africa,1,2020,5,73.562,22.2,2851.153,0.10526315789473684,0,0,0,5
Lesotho,Africa,2,2020,6,73.562,22.2,2851.153,0.8333333333333334,0,0,0,5
Lesotho,Africa,3,2020,7,73.562,22.2,2851.153,18.612903225806452,0.5652173913043478,0,0,5
Lesotho,Africa,4,2020,8,73.562,22.2,2851.153,15.516129032258064,0.5806451612903226,0,0,5
Lesotho,Africa,5,2020,9,73.562,22.2,2851.153,17,0.16666666666666666,0,0,5
Lesotho,Africa,6,2020,10,73.562,22.2,2851.153,11.548387096774194,0.25806451612903225,0,0,3
Lesotho,Africa,7,2020,11,73.562,22.2,2851.153,5.2,0,0,0,3
Lesotho,Africa,8,2020,12,73.562,22.2,2851.153,31.774193548387096,0.22580645161290322,0,0,2
Lesotho,Africa,9,2021,1,73.562,22.2,2851.153,179.67741935483872,3.903225806451613,0,0,5
Lesotho,Africa,10,2021,2,73.562,22.2,2851.153,65.25,4.285714285714286,0,0,5
Lesotho,Africa,11,2021,3,73.562,22.2,2851.153,6.935483870967742,0.7419354838709677,0,0,4
Lesotho,Africa,12,2021,4,73.562,22.2,2851.153,0.8333333333333334,0.03333333333333333,0,0,4
Lesotho,Africa,13,2021,5,73.562,22.2,2851.153,3.225806451612903,0.3225806451612903,1,5.65058888862643e-5,2
Lesotho,Africa,14,2021,6,73.562,22.2,2851.153,17.1,0.1,0,0,2
Lesotho,Africa,15,2021,7,73.562,22.2,2851.153,50.45161290322581,1.4516129032258065,1,0.009117364120705842,2
Lesotho,Africa,16,2021,8,73.562,22.2,2851.153,47.96774193548387,0.9354838709677419,1,0.01490504926433501,2
Lesotho,Africa,17,2021,9,73.562,22.2,2851.153,0,0,1,0.1285534446128814,2
Lesotho,Africa,18,2021,10,73.562,22.2,2851.153,233.5483870967742,8.225806451612904,1,0.15724662551000038,2
Liberia,Africa,1,2020,3,49.127,19.2,752.788,0.2,0,0,0,4
Liberia,Africa,2,2020,4,49.127,19.2,752.788,4.6,0.6153846153846154,0,0,4
Liberia,Africa,3,2020,5,49.127,19.2,752.788,4.483870967741935,0.3548387096774194,0,0,4
Liberia,Africa,4,2020,6,49.127,19.2,752.788,16.333333333333332,0.3,0,0,4
Liberia,Africa,5,2020,7,49.127,19.2,752.788,13.258064516129032,1.1935483870967742,0,0,3
Liberia,Africa,6,2020,8,49.127,19.2,752.788,3.935483870967742,0.2903225806451613,0,0,3
Liberia,Africa,7,2020,9,49.127,19.2,752.788,1.2,0,0,0,3
Liberia,Africa,8,2020,10,49.127,19.2,752.788,2.806451612903226,0,0,0,2
Liberia,Africa,9,2020,11,49.127,19.2,752.788,5.733333333333333,0.03333333333333333,0,0,2
Liberia,Africa,10,2020,12,49.127,19.2,752.788,6.516129032258065,0,0,0,2
Liberia,Africa,11,2021,1,49.127,19.2,752.788,4.483870967741935,0.03225806451612903,0,0,2
Liberia,Africa,12,2021,2,49.127,19.2,752.788,2.5357142857142856,0.03571428571428571,0,0,2
Liberia,Africa,13,2021,3,49.127,19.2,752.788,1.3870967741935485,0,0,0,2
Liberia,Africa,14,2021,4,49.127,19.2,752.788,1.5333333333333334,0,0,0,3
Liberia,Africa,15,2021,5,49.127,19.2,752.788,2.5806451612903225,0.03225806451612903,0,0,3
Liberia,Africa,16,2021,6,49.127,19.2,752.788,57.36666666666667,1.3666666666666667,1,1.0675247017108193e-4,3
Liberia,Africa,17,2021,7,49.127,19.2,752.788,48.516129032258064,0.6774193548387096,0,0,4
Liberia,Africa,18,2021,8,49.127,19.2,752.788,6.129032258064516,3.129032258064516,0,0,4
Liberia,Africa,19,2021,9,49.127,19.2,752.788,6.833333333333333,1.3666666666666667,0,0,3
Liberia,Africa,20,2021,10,49.127,19.2,752.788,0.41935483870967744,0.03225806451612903,1,0.04823377748538283,3
Libya,Africa,1,2020,3,3.623,29,17881.509,1.25,0,0,0,5
Libya,Africa,2,2020,4,3.623,29,17881.509,1.7,0.10344827586206896,0,0,5
Libya,Africa,3,2020,5,3.623,29,17881.509,3.064516129032258,0.06451612903225806,0,0,5
Libya,Africa,4,2020,6,3.623,29,17881.509,22.266666666666666,0.6333333333333333,0,0,5
Libya,Africa,5,2020,7,3.623,29,17881.509,90.2258064516129,1.6129032258064515,0,0,5
Libya,Africa,6,2020,8,3.623,29,17881.509,333.7096774193548,5.258064516129032,0,0,4
Libya,Africa,7,2020,9,3.623,29,17881.509,685.3,10.466666666666667,0,0,4
Libya,Africa,8,2020,10,3.623,29,17881.509,857.0967741935484,9.870967741935484,0,0,4
Libya,Africa,9,2020,11,3.623,29,17881.509,723.8,10.866666666666667,0,0,4
Libya,Africa,10,2020,12,3.623,29,17881.509,563.483870967742,9.516129032258064,0,0,4
Libya,Africa,11,2021,1,3.623,29,17881.509,592.0645161290323,12.870967741935484,0,0,4
Libya,Africa,12,2021,2,3.623,29,17881.509,525.25,10.785714285714286,0,0,4
Libya,Africa,13,2021,3,3.623,29,17881.509,826.4193548387096,15.741935483870968,0,0,4
Libya,Africa,14,2021,4,3.623,29,17881.509,618.3666666666667,12.066666666666666,0,0,5
Libya,Africa,15,2021,5,3.623,29,17881.509,266.7096774193548,3.129032258064516,0,0,5
Libya,Africa,16,2021,6,3.623,29,17881.509,256.6,2.2333333333333334,0,0,3
Libya,Africa,17,2021,7,3.623,29,17881.509,1107.9166666666667,4.166666666666667,0,0,3
Libya,Africa,18,2021,8,3.623,29,17881.509,1577,20.785714285714285,1,0.007480019509845315,3
Libya,Africa,19,2021,9,3.623,29,17881.509,1037.0666666666666,13.466666666666667,1,0.021150347961022848,3
Libya,Africa,20,2021,10,3.623,29,17881.509,556.5806451612904,14.451612903225806,1,0.04766101729989834,3
Lithuania,Europe,1,2020,2,45.135,43.5,29524.265,1,0,0,0,1
Lithuania,Europe,2,2020,3,45.135,43.5,29524.265,15.064516129032258,0.5,0,0,5
Lithuania,Europe,3,2020,4,45.135,43.5,29524.265,30.233333333333334,0.9333333333333333,0,0,5
Lithuania,Europe,4,2020,5,45.135,43.5,29524.265,9.419354838709678,0.7096774193548387,0,0,4
Lithuania,Europe,5,2020,6,45.135,43.5,29524.265,4.833333333333333,0.23333333333333334,0,0,4
Lithuania,Europe,6,2020,7,45.135,43.5,29524.265,8.290322580645162,0.06451612903225806,0,0,3
Lithuania,Europe,7,2020,8,45.135,43.5,29524.265,26.806451612903224,0.1935483870967742,0,0,3
Lithuania,Europe,8,2020,9,45.135,43.5,29524.265,59.6,0.26666666666666666,0,0,3
Lithuania,Europe,9,2020,10,45.135,43.5,29524.265,326.6774193548387,2.4193548387096775,0,0,3
Lithuania,Europe,10,2020,11,45.135,43.5,29524.265,1549.8666666666666,15.6,0,0,3
Lithuania,Europe,11,2020,12,45.135,43.5,29524.265,2601.4193548387098,37.935483870967744,0,0,3
Lithuania,Europe,12,2021,1,45.135,43.5,29524.265,1309.2903225806451,32.645161290322584,1,0.0034425557891073965,3
Lithuania,Europe,13,2021,2,45.135,43.5,29524.265,592.9285714285714,15.571428571428571,1,0.020767422269246525,3
Lithuania,Europe,14,2021,3,45.135,43.5,29524.265,547.5483870967741,10.64516129032258,1,0.039753340505944174,3
Lithuania,Europe,15,2021,4,45.135,43.5,29524.265,1038.3333333333333,11.633333333333333,1,0.0781281716311097,3
Lithuania,Europe,16,2021,5,45.135,43.5,29524.265,874.6451612903226,11.064516129032258,1,0.1681718244281677,4
Lithuania,Europe,17,2021,6,45.135,43.5,29524.265,146.2,3.9,1,0.30832566875177986,3
Lithuania,Europe,18,2021,7,45.135,43.5,29524.265,130.61290322580646,1.032258064516129,1,0.4381488715777984,3
Lithuania,Europe,19,2021,8,45.135,43.5,29524.265,516.3548387096774,4.709677419354839,1,0.5147620956019305,3
Lithuania,Europe,20,2021,9,45.135,43.5,29524.265,1095.2666666666667,14.4,1,0.591928136090253,3
Lithuania,Europe,21,2021,10,45.135,43.5,29524.265,2484.9032258064517,28.387096774193548,1,0.6295047850038403,3
Luxembourg,Europe,1,2020,2,231.447,39.7,94277.965,1,0,0,0,1
Luxembourg,Europe,2,2020,3,231.447,39.7,94277.965,70.2258064516129,1.2777777777777777,0,0,1
Luxembourg,Europe,3,2020,4,231.447,39.7,94277.965,53.53333333333333,2.2333333333333334,0,0,1
Luxembourg,Europe,4,2020,5,231.447,39.7,94277.965,7.548387096774194,0.6451612903225806,0,0,1
Luxembourg,Europe,5,2020,6,231.447,39.7,94277.965,9.366666666666667,0,0,0,1
Luxembourg,Europe,6,2020,7,231.447,39.7,94277.965,77.29032258064517,0.12903225806451613,0,0,1
Luxembourg,Europe,7,2020,8,231.447,39.7,94277.965,-2.2580645161290325,0.3225806451612903,0,0,1
Luxembourg,Europe,8,2020,9,231.447,39.7,94277.965,62.8,0,0,0,4
Luxembourg,Europe,9,2020,10,231.447,39.7,94277.965,278.2258064516129,0.9032258064516129,0,0,4
Luxembourg,Europe,10,2020,11,231.447,39.7,94277.965,584.8,5.633333333333334,0,0,4
Luxembourg,Europe,11,2020,12,231.447,39.7,94277.965,378.61290322580646,5.612903225806452,0,0,4
Luxembourg,Europe,12,2021,1,231.447,39.7,94277.965,128.16129032258064,2.6451612903225805,1,0.0019604167519934974,4
Luxembourg,Europe,13,2021,2,231.447,39.7,94277.965,168.64285714285714,2.142857142857143,1,0.009148348965208707,4
Luxembourg,Europe,14,2021,3,231.447,39.7,94277.965,210.70967741935485,3.5161290322580645,1,0.025957209513337767,4
Luxembourg,Europe,15,2021,4,231.447,39.7,94277.965,185.43333333333334,1.6666666666666667,1,0.044847782185017976,4
Luxembourg,Europe,16,2021,5,231.447,39.7,94277.965,87.96774193548387,0.6129032258064516,0,0,4
Luxembourg,Europe,17,2021,6,231.447,39.7,94277.965,28.5,0.1,0,0,4
Luxembourg,Europe,18,2021,7,231.447,39.7,94277.965,99.45161290322581,0.12903225806451613,0,0,4
Luxembourg,Europe,19,2021,8,231.447,39.7,94277.965,60.96774193548387,0.25806451612903225,0,0,4
Luxembourg,Europe,20,2021,9,231.447,39.7,94277.965,81.96666666666667,0.16666666666666666,0,0,4
Luxembourg,Europe,21,2021,10,231.447,39.7,94277.965,111.74193548387096,0.25806451612903225,0,0,4
Macao,Asia,1,2021,2,20546.766,39.2,104861.851,0,0,0,0,4
Macao,Asia,2,2021,3,20546.766,39.2,104861.851,0,0,0,0,4
Macao,Asia,3,2021,4,20546.766,39.2,104861.851,0,0,1,0.04480316407727323,4
Macao,Asia,4,2021,5,20546.766,39.2,104861.851,0,0,1,0.07249719391668477,4
Macao,Asia,5,2021,6,20546.766,39.2,104861.851,0,0,1,0.1234418453472177,4
Macao,Asia,6,2021,7,20546.766,39.2,104861.851,0,0,1,0.274621007881335,3
Macao,Asia,7,2021,8,20546.766,39.2,104861.851,0,0,1,0.3669802594506912,3
Macao,Asia,8,2021,9,20546.766,39.2,104861.851,0,0,1,0.45055749547001706,3
Macao,Asia,9,2021,10,20546.766,39.2,104861.851,0,0,1,0.4942959426845142,4
Madagascar,Africa,1,2020,3,43.951,19.6,1416.44,4.75,0,0,0,5
Madagascar,Africa,2,2020,4,43.951,19.6,1416.44,2.3666666666666667,0,0,0,5
Madagascar,Africa,3,2020,5,43.951,19.6,1416.44,20.741935483870968,0.4,0,0,5
Madagascar,Africa,4,2020,6,43.951,19.6,1416.44,48.1,0.4666666666666667,0,0,5
Madagascar,Africa,5,2020,7,43.951,19.6,1416.44,279.16129032258067,2.774193548387097,0,0,5
Madagascar,Africa,6,2020,8,43.951,19.6,1416.44,128.8709677419355,2.774193548387097,0,0,5
Madagascar,Africa,7,2020,9,43.951,19.6,1416.44,51.5,1.2666666666666666,0,0,5
Madagascar,Africa,8,2020,10,43.951,19.6,1416.44,22.677419354838708,0.45161290322580644,0,0,2
Madagascar,Africa,9,2020,11,43.951,19.6,1416.44,7.666666666666667,0.23333333333333334,0,0,4
Madagascar,Africa,10,2020,12,43.951,19.6,1416.44,12.03225806451613,0.3225806451612903,0,0,4
Madagascar,Africa,11,2021,1,43.951,19.6,1416.44,43.58064516129032,0.6451612903225806,0,0,4
Madagascar,Africa,12,2021,2,43.951,19.6,1416.44,27.357142857142858,0.5714285714285714,0,0,4
Madagascar,Africa,13,2021,3,43.951,19.6,1416.44,148.2258064516129,3.903225806451613,0,0,4
Madagascar,Africa,14,2021,4,43.951,19.6,1416.44,419.6,7.5,0,0,4
Madagascar,Africa,15,2021,5,43.951,19.6,1416.44,139.61290322580646,6.32258064516129,0,0,5
Madagascar,Africa,16,2021,6,43.951,19.6,1416.44,29.133333333333333,2.466666666666667,0,0,5
Madagascar,Africa,17,2021,7,43.951,19.6,1416.44,14.419354838709678,0.967741935483871,0,0,5
Madagascar,Africa,18,2021,8,43.951,19.6,1416.44,6.645161290322581,0.41935483870967744,0,0,5
Madagascar,Africa,19,2021,9,43.951,19.6,1416.44,0.9666666666666667,0.06666666666666667,1,0.006494875899895358,5
Madagascar,Africa,20,2021,10,43.951,19.6,1416.44,23.483870967741936,0.16129032258064516,1,0.006494875899895358,5
Malawi,Africa,1,2020,3,197.519,18.1,1095.042,0,0,0,0,5
Malawi,Africa,2,2020,4,197.519,18.1,1095.042,1.2758620689655173,0.125,0,0,5
Malawi,Africa,3,2020,5,197.519,18.1,1095.042,7.967741935483871,0.03225806451612903,0,0,5
Malawi,Africa,4,2020,6,197.519,18.1,1095.042,31.333333333333332,0.3333333333333333,0,0,5
Malawi,Africa,5,2020,7,197.519,18.1,1095.042,92.06451612903226,3.225806451612903,0,0,5
Malawi,Africa,6,2020,8,197.519,18.1,1095.042,48,1.967741935483871,0,0,5
Malawi,Africa,7,2020,9,197.519,18.1,1095.042,6.9,0.13333333333333333,0,0,3
Malawi,Africa,8,2020,10,197.519,18.1,1095.042,5.064516129032258,0.16129032258064516,0,0,3
Malawi,Africa,9,2020,11,197.519,18.1,1095.042,3.2666666666666666,0.03333333333333333,0,0,3
Malawi,Africa,10,2020,12,197.519,18.1,1095.042,17.903225806451612,0.12903225806451613,0,0,3
Malawi,Africa,11,2021,1,197.519,18.1,1095.042,560.6451612903226,16.548387096774192,0,0,2
Malawi,Africa,12,2021,2,197.519,18.1,1095.042,285.07142857142856,12.214285714285714,0,0,2
Malawi,Africa,13,2021,3,197.519,18.1,1095.042,51.806451612903224,2.3548387096774195,0,0,2
Malawi,Africa,14,2021,4,197.519,18.1,1095.042,17.566666666666666,1.0333333333333334,0,0,5
Malawi,Africa,15,2021,5,197.519,18.1,1095.042,8.387096774193548,0.22580645161290322,0,0,5
Malawi,Africa,16,2021,6,197.519,18.1,1095.042,59.6,1.3666666666666667,1,0.0015456531485827769,2
Malawi,Africa,17,2021,7,197.519,18.1,1095.042,523.258064516129,14.161290322580646,1,0.005764115368119016,5
Malawi,Africa,18,2021,8,197.519,18.1,1095.042,262.80645161290323,17.483870967741936,1,0.014531231446601765,4
Malawi,Africa,19,2021,9,197.519,18.1,1095.042,36.2,3.5,1,0.02381482069054358,2
Malawi,Africa,20,2021,10,197.519,18.1,1095.042,6.967741935483871,0.6129032258064516,1,0.026361253524016397,2
Malaysia,Asia,1,2020,1,96.254,29.9,26808.164,1.1428571428571428,0,0,0,1
Malaysia,Asia,2,2020,2,96.254,29.9,26808.164,0.7241379310344828,0,0,0,4
Malaysia,Asia,3,2020,3,96.254,29.9,26808.164,88.29032258064517,3.2,0,0,4
Malaysia,Asia,4,2020,4,96.254,29.9,26808.164,107.86666666666666,1.8333333333333333,0,0,4
Malaysia,Asia,5,2020,5,96.254,29.9,26808.164,58.61290322580645,0.3870967741935484,0,0,4
Malaysia,Asia,6,2020,6,96.254,29.9,26808.164,27.333333333333332,0.2,0,0,5
Malaysia,Asia,7,2020,7,96.254,29.9,26808.164,10.870967741935484,0.12903225806451613,0,0,4
Malaysia,Asia,8,2020,8,96.254,29.9,26808.164,11.741935483870968,0.06451612903225806,0,0,4
Malaysia,Asia,9,2020,9,96.254,29.9,26808.164,62.8,0.3,0,0,4
Malaysia,Asia,10,2020,10,96.254,29.9,26808.164,655.6129032258065,4.096774193548387,0,0,3
Malaysia,Asia,11,2020,11,96.254,29.9,26808.164,1138.3,3.2333333333333334,0,0,5
Malaysia,Asia,12,2020,12,96.254,29.9,26808.164,1526.225806451613,3.5806451612903225,0,0,4
Malaysia,Asia,13,2021,1,96.254,29.9,26808.164,3288.6774193548385,9.32258064516129,0,0,4
Malaysia,Asia,14,2021,2,96.254,29.9,26808.164,3064.035714285714,13.392857142857142,1,2.4407958275815724e-7,4
Malaysia,Asia,15,2021,3,96.254,29.9,26808.164,1443.483870967742,4.419354838709677,1,5.36975082067946e-6,4
Malaysia,Asia,16,2021,4,96.254,29.9,26808.164,2107.1,7.8,1,0.013479706842115139,4
Malaysia,Asia,17,2021,5,96.254,29.9,26808.164,5278.8387096774195,41.61290322580645,1,0.022627611289229882,4
Malaysia,Asia,18,2021,6,96.254,29.9,26808.164,5987.4,79.13333333333334,1,0.04547333819560202,4
Malaysia,Asia,19,2021,7,96.254,29.9,26808.164,11654.612903225807,124.3225806451613,1,0.13385394491337388,4
Malaysia,Asia,20,2021,8,96.254,29.9,26808.164,20418.774193548386,246.4516129032258,1,0.34207790135493155,4
Malaysia,Asia,21,2021,9,96.254,29.9,26808.164,16648.033333333333,322.3666666666667,1,0.5583695575401598,4
Malaysia,Asia,22,2021,10,96.254,29.9,26808.164,7288.612903225807,83.12903225806451,1,0.6971916660857064,3
Mali,Africa,1,2020,3,15.196,16.4,2014.306,4,0.6666666666666666,0,0,5
Mali,Africa,2,2020,4,15.196,16.4,2014.306,15.4,0.8,0,0,5
Mali,Africa,3,2020,5,15.196,16.4,2014.306,25,1.6451612903225807,0,0,5
Mali,Africa,4,2020,6,15.196,16.4,2014.306,30.533333333333335,1.3,0,0,5
Mali,Africa,5,2020,7,15.196,16.4,2014.306,11.419354838709678,0.25806451612903225,0,0,5
Mali,Africa,6,2020,8,15.196,16.4,2014.306,7.774193548387097,0.06451612903225806,0,0,3
Mali,Africa,7,2020,9,15.196,16.4,2014.306,11.4,0.16666666666666666,0,0,3
Mali,Africa,8,2020,10,15.196,16.4,2014.306,14.064516129032258,0.16129032258064516,0,0,3
Mali,Africa,9,2020,11,15.196,16.4,2014.306,38.53333333333333,0.6666666666666666,0,0,3
Mali,Africa,10,2020,12,15.196,16.4,2014.306,76.7741935483871,3.6451612903225805,0,0,2
Mali,Africa,11,2021,1,15.196,16.4,2014.306,32.29032258064516,1.967741935483871,0,0,2
Mali,Africa,12,2021,2,15.196,16.4,2014.306,10.178571428571429,0.8214285714285714,0,0,2
Mali,Africa,13,2021,3,15.196,16.4,2014.306,53.74193548387097,1.032258064516129,0,0,2
Mali,Africa,14,2021,4,15.196,16.4,2014.306,127.2,3.3,0,0,2
Mali,Africa,15,2021,5,15.196,16.4,2014.306,13.193548387096774,1.064516129032258,1,9.991501613657717e-4,2
Mali,Africa,16,2021,6,15.196,16.4,2014.306,5.3,0.26666666666666666,1,0.002020596360020875,2
Mali,Africa,17,2021,7,15.196,16.4,2014.306,5.096774193548387,0.22580645161290322,1,0.002412239440836482,2
Mali,Africa,18,2021,8,15.196,16.4,2014.306,9.838709677419354,0.22580645161290322,1,0.004146439605740851,2
Mali,Africa,19,2021,9,15.196,16.4,2014.306,11,0.3,1,0.004146439605740851,3
Mali,Africa,20,2021,10,15.196,16.4,2014.306,27.548387096774192,0.4838709677419355,1,0.012344812388196161,2
Malta,Europe,1,2020,3,1454.037,42.4,36513.323,6.76,0,0,0,4
Malta,Europe,2,2020,4,1454.037,42.4,36513.323,9.866666666666667,0.17391304347826086,0,0,5
Malta,Europe,3,2020,5,1454.037,42.4,36513.323,4.935483870967742,0.16129032258064516,0,0,5
Malta,Europe,4,2020,6,1454.037,42.4,36513.323,1.7333333333333334,0,0,0,5
Malta,Europe,5,2020,7,1454.037,42.4,36513.323,4.967741935483871,0,0,0,4
Malta,Europe,6,2020,8,1454.037,42.4,36513.323,34.16129032258065,0.0967741935483871,0,0,4
Malta,Europe,7,2020,9,1454.037,42.4,36513.323,39.166666666666664,0.7666666666666667,0,0,4
Malta,Europe,8,2020,10,1454.037,42.4,36513.323,96.25806451612904,0.8709677419354839,0,0,4
Malta,Europe,9,2020,11,1454.037,42.4,36513.323,127.7,2.5,0,0,4
Malta,Europe,10,2020,12,1454.037,42.4,36513.323,93.58064516129032,2.6451612903225805,0,0,4
Malta,Europe,11,2021,1,1454.037,42.4,36513.323,165.4516129032258,1.5483870967741935,1,0.0044690951366014335,4
Malta,Europe,12,2021,2,1454.037,42.4,36513.323,163.53571428571428,1.7142857142857142,1,0.03232609959310211,4
Malta,Europe,13,2021,3,1454.037,42.4,36513.323,211.32258064516128,2.4838709677419355,1,0.07916876574307305,4
Malta,Europe,14,2021,4,1454.037,42.4,36513.323,41.96666666666667,0.7,1,0.15806723503197054,4
Malta,Europe,15,2021,5,1454.037,42.4,36513.323,7.838709677419355,0.1935483870967742,1,0.27802170122069364,4
Malta,Europe,16,2021,6,1454.037,42.4,36513.323,2.933333333333333,0.03333333333333333,1,0.5280711102499516,4
Malta,Europe,17,2021,7,1454.037,42.4,36513.323,118.45161290322581,0.0967741935483871,1,0.6895621003681457,4
Malta,Europe,18,2021,8,1454.037,42.4,36513.323,60.516129032258064,0.5806451612903226,1,0.7858515791513273,4
Malta,Europe,19,2021,9,1454.037,42.4,36513.323,32.6,0.5333333333333333,1,0.8076903700833172,4
Malta,Europe,20,2021,10,1454.037,42.4,36513.323,16.258064516129032,0.12903225806451613,1,0.8246735128850998,4
Mauritania,Africa,1,2020,3,4.289,20.3,3597.633,0.3333333333333333,0.5,0,0,3
Mauritania,Africa,2,2020,4,4.289,20.3,3597.633,0.06666666666666667,0,0,0,5
Mauritania,Africa,3,2020,5,4.289,20.3,3597.633,16.838709677419356,0.7096774193548387,0,0,5
Mauritania,Africa,4,2020,6,4.289,20.3,3597.633,127.76666666666667,3.533333333333333,0,0,5
Mauritania,Africa,5,2020,7,4.289,20.3,3597.633,62.806451612903224,0.9032258064516129,0,0,5
Mauritania,Africa,6,2020,8,4.289,20.3,3597.633,23.806451612903224,0.06451612903225806,0,0,5
Mauritania,Africa,7,2020,9,4.289,20.3,3597.633,15.133333333333333,0.06666666666666667,0,0,2
Mauritania,Africa,8,2020,10,4.289,20.3,3597.633,6.483870967741935,0.06451612903225806,0,0,2
Mauritania,Africa,9,2020,11,4.289,20.3,3597.633,29.933333333333334,0.4666666666666667,0,0,2
Mauritania,Africa,10,2020,12,4.289,20.3,3597.633,185.90322580645162,5.483870967741935,0,0,3
Mauritania,Africa,11,2021,1,4.289,20.3,3597.633,73.25806451612904,2.4193548387096775,0,0,3
Mauritania,Africa,12,2021,2,4.289,20.3,3597.633,20.428571428571427,0.6785714285714286,0,0,3
